Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000000003	7105	TSPAN6	O43657	X2.ENSG00000000003	0.25429	0.302497652908911	0.631723176919545
ENSG00000000005	64102	TNMD	Q9H2S6	X3.ENSG00000000005	0	1	1
ENSG00000000419	8813	DPM1	O60762	X4.ENSG00000000419	-0.0178874999999997	0.915453934468744	0.988466084324744
ENSG00000000457	57147	SCYL3	Q8IZE3	X5.ENSG00000000457	0.3569975	0.311646396843384	0.635903953308384
ENSG00000000460	55732	C1orf112	Q9NSG2	X6.ENSG00000000460	0.757475	0.0672389070259684	0.468730269364374
ENSG00000000938	2268	FGR	P09769	X7.ENSG00000000938	-0.4873625	0.187634398069788	0.582386848211934
ENSG00000000971	3075	CFH	P08603	X8.ENSG00000000971	1.033285	0.0564256288130736	0.458005380012867
ENSG00000001036	2519	FUCA2	Q9BTY2	X9.ENSG00000001036	-0.358885	0.103915895883795	0.501843348365876
ENSG00000001084	2729	GCLC	P48506	X10.ENSG00000001084	0.0815749999999995	0.68582690223359	0.85860476598645
ENSG00000001167	4800	NFYA	P23511	X11.ENSG00000001167	0.294724999999999	0.141016731222942	0.541625981451819
ENSG00000001460	90529	STPG1	Q5TH74	X12.ENSG00000001460	0.4357275	0.0921486545584045	0.493593794417521
ENSG00000001461	57185	NIPAL3	Q6P499	X13.ENSG00000001461	0.6667025	0.0563111870242536	0.458005380012867
ENSG00000001497	81887	LAS1L	Q9Y4W2	X14.ENSG00000001497	0.19795	0.240115170824478	0.612617518057642
ENSG00000001561	22875	ENPP4	Q9Y6X5	X15.ENSG00000001561	0.1801175	0.479575577218634	0.721341111405782
ENSG00000001617	6405	SEMA3F	Q13275	X16.ENSG00000001617	-0.5501725	0.304941103933645	0.632514535501355
ENSG00000001626	1080	CFTR	P13569	X17.ENSG00000001626	0.296525	0.187726957276273	0.582386848211934
ENSG00000001629	54467	ANKIB1	Q9P2G1	X18.ENSG00000001629	0.288319999999999	0.10485796571995	0.501843348365876
ENSG00000001630	1595	CYP51A1	Q16850	X19.ENSG00000001630	0.426244999999999	0.00751107795345259	0.424855232265424
ENSG00000001631	889	KRIT1	O00522	X20.ENSG00000001631	0.584132499999999	0.0327065316803845	0.434435971119267
ENSG00000002016	5893	RAD52	P43351	X21.ENSG00000002016	0.6328875	0.0327475080844262	0.434435971119267
ENSG00000002330	572	BAD	Q92934	X22.ENSG00000002330	-0.0094074999999994	0.961474463550157	1
ENSG00000002549	51056	LAP3	P28838	X23.ENSG00000002549	-0.1949375	0.574278066705792	0.785716443390136
ENSG00000002586	4267	CD99	P14209	X24.ENSG00000002586	-0.220844999999999	0.140046039029799	0.540628865943464
ENSG00000002587	9957	HS3ST1	O14792	X25.ENSG00000002587	-0.122555	0.706633737976459	0.870782628690045
ENSG00000002726	26	AOC1	P19801	X26.ENSG00000002726	0.3623125	0.00635820948616453	0.424855232265424
ENSG00000002745	51384	WNT16	Q9UBV4	X27.ENSG00000002745	0.1195225	0.215348498570458	0.599476566866122
ENSG00000002746	23072	HECW1	Q76N89	X28.ENSG00000002746	0.20048	0.291477713906663	0.62756911499189
ENSG00000002822	8379	MAD1L1	Q9Y6D9	X29.ENSG00000002822	0.112865	0.57156248362826	0.783988658845794
ENSG00000002834	3927	LASP1	Q14847	X30.ENSG00000002834	-0.195855	0.273779264669807	0.620326845274262
ENSG00000002919	29916	SNX11	Q9Y5W9	X31.ENSG00000002919	0.1003475	0.496072412304001	0.731225001211806
ENSG00000002933	55365	TMEM176A	Q96HP8	X32.ENSG00000002933	-0.0826224999999997	0.938602595123299	1
ENSG00000003056	4074	M6PR	P20645	X33.ENSG00000003056	0.158967499999999	0.627008537759517	0.821073592195252
ENSG00000003096	90293	KLHL13	Q9P2N7	X34.ENSG00000003096	-0.0527624999999999	0.781299775627786	0.912740377287013
ENSG00000003137	56603	CYP26B1	Q9NR63	X35.ENSG00000003137	-0.0626975	0.336282141102224	0.651780587618364
ENSG00000003147	3382	ICA1	Q05084	X36.ENSG00000003147	-0.14377	0.725098998196788	0.881415638825037
ENSG00000003249	79007	DBNDD1	Q9H9R9	X37.ENSG00000003249	-0.249715	0.422520666924058	0.702141277624998
ENSG00000003393	57679	ALS2	Q96Q42	X38.ENSG00000003393	0.2512025	0.330623764022796	0.648192656221925
ENSG00000003400	843	CASP10	Q92851	X39.ENSG00000003400	-0.399312499999999	0.197637519884106	0.586538654995855
ENSG00000003402	8837	CFLAR	O15519	X40.ENSG00000003402	0.0640825000000011	0.427673285802292	0.702141277624998
ENSG00000003436	7035	TFPI	P10646	X41.ENSG00000003436	0.2071875	0.356616736810259	0.665709593932707
ENSG00000003509	55471	NDUFAF7	Q7L592	X42.ENSG00000003509	0.2299125	0.211421025359594	0.596299127241328
ENSG00000003756	10181	RBM5	P52756	X43.ENSG00000003756	0.108812499999999	0.385848995010781	0.686520601773081
ENSG00000003987	9108	MTMR7	Q9Y216	X44.ENSG00000003987	0.0181824999999998	0.897824727551264	0.98009812076687
ENSG00000003989	6542	SLC7A2	P52569	X45.ENSG00000003989	0.0554375	0.160456932500686	0.561311603421636
ENSG00000004059	381	ARF5	P84085	X46.ENSG00000004059	-0.0226625	0.904932125609383	0.984105374671161
ENSG00000004139	23098	SARM1	Q6SZW1	X47.ENSG00000004139	0.411292500000001	0.109662341709816	0.508396596289767
ENSG00000004142	26073	POLDIP2	Q9Y2S7	X48.ENSG00000004142	0.052799999999999	0.501554920534546	0.735576186726087
ENSG00000004399	23129	PLXND1	Q9Y4D7	X49.ENSG00000004399	-0.161187500000002	0.593540704901832	0.798284669368038
ENSG00000004455	204	AK2	P54819	X50.ENSG00000004455	0.139474999999999	0.622095138856131	0.818153430241941
ENSG00000004468	952	CD38	P28907	X51.ENSG00000004468	-0.0636974999999999	0.850163305516537	0.952922393995262
ENSG00000004478	2288	FKBP4	Q02790	X52.ENSG00000004478	0.412357499999999	0.271239773184639	0.620311881929722
ENSG00000004487	23028	KDM1A	O60341	X53.ENSG00000004487	0.234199999999999	0.0382839430417517	0.436682529450965
ENSG00000004534	10180	RBM6	P78332	X54.ENSG00000004534	0.34865	0.0270800242381245	0.432133974092677
ENSG00000004660	84254	CAMKK1	Q8N5S9	X55.ENSG00000004660	-0.892295	0.0466962469741579	0.444805574385872
ENSG00000004700	5965	RECQL	P46063	X56.ENSG00000004700	0.527945000000001	0.0758478683566042	0.474822122378982
ENSG00000004766	55610	VPS50	Q96JG6	X57.ENSG00000004766	0.39293	0.0754179318352913	0.47442660291892
ENSG00000004776	126393	HSPB6	O14558	X58.ENSG00000004776	0.12369	0.387775554522481	0.68776458165113
ENSG00000004777	115703	ARHGAP33	O14559	X59.ENSG00000004777	0.5834775	0.074491990032396	0.473794465582243
ENSG00000004779	4706	NDUFAB1	O14561	X60.ENSG00000004779	0.0600974999999994	0.652877917858618	0.83720976463697
ENSG00000004799	5166	PDK4	Q16654	X61.ENSG00000004799	0.5660575	0.37298949322895	0.678034982886
ENSG00000004809	85413	SLC22A16	Q86VW1	X62.ENSG00000004809	-0.24845	0.357542446356465	0.666672313019942
ENSG00000004838	51364	ZMYND10	O75800	X63.ENSG00000004838	-0.218505	0.28286802223168	0.622710191460916
ENSG00000004846	340273	ABCB5	Q2M3G0	X64.ENSG00000004846	0.0776125	0.218307182676207	0.601033240228268
ENSG00000004848	170302	ARX	Q96QS3	X65.ENSG00000004848	-0.00201750000000002	0.967677598937527	1
ENSG00000004864	10165	SLC25A13	Q9UJS0	X66.ENSG00000004864	0.238527500000001	0.374950832105152	0.679143747040549
ENSG00000004866	7982	ST7	Q9NRC1	X67.ENSG00000004866	0.10214	0.656202288247169	0.839472579201928
ENSG00000004897	996	CDC27	P30260	X68.ENSG00000004897	-0.118137500000001	0.362821945477345	0.670938648796383
ENSG00000004939	6521	SLC4A1	P02730	X69.ENSG00000004939	0.2919925	0.464605819159447	0.712836401105385
ENSG00000004948	799	CALCR	P30988	X70.ENSG00000004948	0.04975	0.321072666285338	0.64178354202272
ENSG00000004961	3052	HCCS	P53701	X71.ENSG00000004961	-0.249545000000001	0.144024436293748	0.544724635063152
ENSG00000004975	1856	DVL2	O14641	X72.ENSG00000004975	0.216605	0.203290723633468	0.59065096638771
ENSG00000005001	64063	PRSS22	Q9GZN4	X73.ENSG00000005001	0.3479725	0.226744097292843	0.606371138491467
ENSG00000005007	5976	UPF1	Q92900	X74.ENSG00000005007	0.00633999999999924	0.967193527766008	1
ENSG00000005020	8935	SKAP2	O75563	X75.ENSG00000005020	0.44672	0.45148167312117	0.705390876422802
ENSG00000005022	292	SLC25A5	P05141	X76.ENSG00000005022	-0.0276250000000016	0.850820208197404	0.953244266583813
ENSG00000005059	55013	MCUB	Q9NWR8	X77.ENSG00000005059	0.112049999999999	0.436207128509508	0.702141277624998
ENSG00000005073	3207	HOXA11	P31270	X78.ENSG00000005073	0.0286	0.293488303097718	0.627900212450217
ENSG00000005075	5439	POLR2J	P52435	X79.ENSG00000005075	-0.219904999999999	0.0236265478261365	0.424855232265424
ENSG00000005100	56919	DHX33	Q9H6R0	X80.ENSG00000005100	0.335085	0.172012880033799	0.571129370987136
ENSG00000005102	4222	MEOX1	P50221	X81.ENSG00000005102	0.886525	0.0713085181641052	0.472013434697347
ENSG00000005108	221981	THSD7A	Q9UPZ6	X82.ENSG00000005108	0.2131125	0.199977198737077	0.588029293697131
ENSG00000005156	3980	LIG3	P49916	X83.ENSG00000005156	0.237745000000001	0.0110898498529487	0.424855232265424
ENSG00000005175	79657	RPAP3	Q9H6T3	X84.ENSG00000005175	-0.0113199999999995	0.959075362270503	1
ENSG00000005187	6296	ACSM3	Q53FZ2	X85.ENSG00000005187	-0.0222000000000001	0.925589320718116	0.994495039654898
ENSG00000005189	81691	REXO5	Q96IC2	X86.ENSG00000005189	0.4315425	0.079648102939093	0.479374552239754
ENSG00000005194	57019	CIAPIN1	Q6FI81	X87.ENSG00000005194	0.0237949999999999	0.875152134672109	0.967252540575297
ENSG00000005206	56928	SPPL2B	Q8TCT7	X88.ENSG00000005206	0.167814999999999	0.303558087366534	0.632097492728093
ENSG00000005238	80256	FAM214B	Q7L5A3	X89.ENSG00000005238	-0.7630825	0.0197342472023124	0.424855232265424
ENSG00000005243	51226	COPZ2	Q9P299	X90.ENSG00000005243	-0.29693	0.26092178391492	0.617396507425675
ENSG00000005249	5577	PRKAR2B	P31323	X91.ENSG00000005249	-0.309675	0.462976105743408	0.711707663023046
ENSG00000005302	10943	MSL3	Q8N5Y2	X92.ENSG00000005302	0.1250725	0.50031971744966	0.734662318438701
ENSG00000005339	1387	CREBBP	Q92793	X93.ENSG00000005339	-0.0329424999999999	0.845109760354685	0.949756767482634
ENSG00000005379	9256	TSPOAP1	O95153	X94.ENSG00000005379	-0.2254725	0.413787318821548	0.702141277624998
ENSG00000005381	4353	MPO	P05164	X95.ENSG00000005381	-0.155115	0.511453316495027	0.742804318400697
ENSG00000005421	5444	PON1	P27169	X96.ENSG00000005421	0.0249375	0.308234274410467	0.633980752247437
ENSG00000005436	6936	GCFC2	P16383	X97.ENSG00000005436	0.630777500000001	0.0219325032743902	0.424855232265424
ENSG00000005448	84058	WDR54	Q9H977	X98.ENSG00000005448	0.690692500000001	0.0581572307174809	0.459814442054378
ENSG00000005469	54677	CROT	Q9UKG9	X99.ENSG00000005469	0.6776675	0.0612947115329364	0.465451893272628
ENSG00000005471	5244	ABCB4	P21439	X100.ENSG00000005471	-0.0172325000000002	0.959060412302256	1
ENSG00000005483	55904	KMT2E	Q8IZD2	X101.ENSG00000005483	-0.00527000000000024	0.976155082236581	1
ENSG00000005486	57414	RHBDD2	Q6NTF9	X102.ENSG00000005486	-0.266649999999999	0.37048187235282	0.676639159043483
ENSG00000005513	30812	SOX8	P57073	X103.ENSG00000005513	0.1196075	0.541872141231805	0.763177738368609
ENSG00000005700	25998	IBTK	Q9P2D0	X104.ENSG00000005700	0.36164	0.0835620078659812	0.482449686450345
ENSG00000005801	7748	ZNF195	O14628	X105.ENSG00000005801	0.29762	0.141937697585365	0.54205889048951
ENSG00000005810	23077	MYCBP2	O75592	X106.ENSG00000005810	0.470929999999999	0.0490711124520373	0.44866365207043
ENSG00000005812	26224	FBXL3	Q9UKT7	X107.ENSG00000005812	0.155272500000001	0.387013197704821	0.687213443153532
ENSG00000005844	3683	ITGAL	P20701	X108.ENSG00000005844	0.6337325	0.0212841050144494	0.424855232265424
ENSG00000005882	5164	PDK2	Q15119	X109.ENSG00000005882	0.4134175	0.155214994571581	0.556003028477846
ENSG00000005884	3675	ITGA3	P26006	X110.ENSG00000005884	0.6286525	0.217614566662573	0.601033240228268
ENSG00000005889	7543	ZFX	P17010	X111.ENSG00000005889	0.2910625	0.0815039799013215	0.480284372320174
ENSG00000005893	3920	LAMP2	P13473	X112.ENSG00000005893	-0.273854999999999	0.0657257431066642	0.467848700315486
ENSG00000005961	3674	ITGA2B	P08514	X113.ENSG00000005961	-0.00483749999999999	0.992732828273184	1
ENSG00000005981	51666	ASB4	Q9Y574	X114.ENSG00000005981	0.065825	0.300581376634112	0.630807098543927
ENSG00000006007	51573	GDE1	Q9NZC3	X115.ENSG00000006007	-0.457445	0.0117532457287825	0.424855232265424
ENSG00000006015	55049	REX1BD	Q96EN9	X116.ENSG00000006015	0.3156	0.115610199310372	0.515284922862771
ENSG00000006016	9244	CRLF1	O75462	X117.ENSG00000006016	0.3436525	0.114147608947561	0.513690565819592
ENSG00000006025	114881	OSBPL7	Q9BZF2	X118.ENSG00000006025	0.4236525	0.0460585775126268	0.443603663871613
ENSG00000006042	26022	TMEM98	Q9Y2Y6	X119.ENSG00000006042	0.0360375000000001	0.840164844853496	0.947035793289023
ENSG00000006047	51087	YBX2	Q9Y2T7	X120.ENSG00000006047	0.0783625	0.440488054493077	0.702683967506003
ENSG00000006059	3883	KRT33A	O76009	X121.ENSG00000006059	0.016675	0.467049944993056	0.714115779395824
ENSG00000006062	9020	MAP3K14	Q99558	X122.ENSG00000006062	-0.2230375	0.212487745338032	0.59701560472009
ENSG00000006071	6833	ABCC8	Q09428	X123.ENSG00000006071	0.159265	0.366089138160115	0.673597110129025
ENSG00000006116	10368	CACNG3	O60359	X124.ENSG00000006116	0.058105	0.308998440658113	0.634482434237795
ENSG00000006118	54972	TMEM132A	Q24JP5	X125.ENSG00000006118	-0.492455	0.185799558513381	0.581625962449521
ENSG00000006125	163	AP2B1	P63010	X126.ENSG00000006125	0.3495875	0.0403225360574991	0.43819021963414
ENSG00000006128	6863	TAC1	P20366	X127.ENSG00000006128	0.190675	0.233580708229189	0.611563722248123
ENSG00000006194	10127	ZNF263	O14978	X128.ENSG00000006194	0.0340325000000002	0.830426889078139	0.941214874907439
ENSG00000006210	6376	CX3CL1	P78423	X129.ENSG00000006210	0.0553025	0.336128778947273	0.651748125851995
ENSG00000006282	64847	SPATA20	Q8TB22	X130.ENSG00000006282	0.21761	0.588930205027109	0.795169878957513
ENSG00000006283	8913	CACNA1G	O43497	X131.ENSG00000006283	0.196105	0.242764528356871	0.613291590086436
ENSG00000006327	51330	TNFRSF12A	Q9NP84	X132.ENSG00000006327	-0.3037875	0.716697891514992	0.876523093521281
ENSG00000006377	1750	DLX6	P56179	X133.ENSG00000006377	0.0670125	0.17670955871582	0.575561163840279
ENSG00000006432	4293	MAP3K9	P80192	X134.ENSG00000006432	0.254745	0.336249466649196	0.651780587618364
ENSG00000006451	5898	RALA	P11233	X135.ENSG00000006451	0.00222749999999981	0.994763105600625	1
ENSG00000006453	55971	BAIAP2L1	Q9UHR4	X136.ENSG00000006453	-0.0500274999999999	0.883270686591297	0.972115241459026
ENSG00000006459	80853	KDM7A	Q6ZMT4	X137.ENSG00000006459	-0.0901399999999997	0.493351882559011	0.729632809184022
ENSG00000006468	2115	ETV1	P50549	X138.ENSG00000006468	0.2334125	0.282041514682814	0.622710191460916
ENSG00000006530	55750	AGK	Q53H12	X139.ENSG00000006530	0.299202500000001	0.0654913863958645	0.467848700315486
ENSG00000006534	221	ALDH3B1	P43353	X140.ENSG00000006534	-0.476925	0.140427106551715	0.541169097668431
ENSG00000006555	55001	TTC22	Q5TAA0	X141.ENSG00000006555	0.504862500000001	0.0572175142876193	0.458139251659546
ENSG00000006576	57157	PHTF2	Q8N3S3	X142.ENSG00000006576	0.0552249999999999	0.800875518018024	0.923992430857075
ENSG00000006606	10344	CCL26	Q9Y258	X143.ENSG00000006606	0.03173	0.792488060521366	0.91974040763386
ENSG00000006607	9855	FARP2	O94887	X144.ENSG00000006607	0.023937500000001	0.87954046629474	0.96990523417967
ENSG00000006611	10083	USH1C	Q9Y6N9	X145.ENSG00000006611	0.13215	0.235072803422969	0.611563722248123
ENSG00000006625	79017	GGCT	O75223	X146.ENSG00000006625	0.2899125	0.256049045834561	0.616224041641451
ENSG00000006634	10926	DBF4	Q9UBU7	X147.ENSG00000006634	0.45367	0.0277961823260312	0.432870635058138
ENSG00000006638	6915	TBXA2R	P21731	X148.ENSG00000006638	0.18819	0.540372503631504	0.762620678841672
ENSG00000006652	3475	IFRD1	O00458	X149.ENSG00000006652	0.0796999999999993	0.772953798268956	0.90700868757124
ENSG00000006659	56891	LGALS14	Q8TCE9	X150.ENSG00000006659	0.1988675	0.263169181029852	0.617396507425675
ENSG00000006695	1352	COX10	Q12887	X151.ENSG00000006695	0.53528	0.0163999900032953	0.424855232265424
ENSG00000006704	9569	GTF2IRD1	Q9UHL9	X152.ENSG00000006704	0.3043775	0.173253602605282	0.572461357109317
ENSG00000006712	54623	PAF1	Q8N7H5	X153.ENSG00000006712	0.1897175	0.488700608491392	0.726826621372111
ENSG00000006715	27072	VPS41	P49754	X154.ENSG00000006715	0.3551225	0.128213118246999	0.530676813355175
ENSG00000006740	9912	ARHGAP44	Q17R89	X155.ENSG00000006740	0.2682125	0.0695848890983265	0.471994738370608
ENSG00000006744	60528	ELAC2	Q9BQ52	X156.ENSG00000006744	0.409055	0.0278438881949912	0.433016598520986
ENSG00000006747	85477	SCIN	Q9Y6U3	X157.ENSG00000006747	0.0315499999999999	0.815923870402335	0.933257952403436
ENSG00000006756	414	ARSD	P51689	X158.ENSG00000006756	0.20297	0.619328928376354	0.816220814494651
ENSG00000006757	8228	PNPLA4	P41247	X159.ENSG00000006757	0.207245	0.633377518924514	0.825224750424061
ENSG00000006788	8735	MYH13	Q9UKX3	X160.ENSG00000006788	-0.00575250000000001	0.636611825027326	0.826604108448112
ENSG00000006831	79602	ADIPOR2	Q86V24	X161.ENSG00000006831	-0.383592499999999	0.129377571772215	0.531803566532561
ENSG00000006837	51265	CDKL3	Q8IVW4	X162.ENSG00000006837	0.0222875	0.902707703571295	0.982613461355675
ENSG00000007001	151531	UPP2	O95045	X163.ENSG00000007001	0.068645	0.516495663509191	0.745662909296748
ENSG00000007038	10942	PRSS21	Q9Y6M0	X164.ENSG00000007038	0.621755	0.218362232485351	0.601058293480979
ENSG00000007047	57787	MARK4	Q96L34	X165.ENSG00000007047	-0.12883	0.405591737286612	0.699821743740625
ENSG00000007062	8842	PROM1	O43490	X166.ENSG00000007062	-0.1133075	0.485224394678832	0.724698324788983
ENSG00000007080	115098	CCDC124	Q96CT7	X167.ENSG00000007080	0.0524825	0.746263202538069	0.892980552592465
ENSG00000007129	90273	CEACAM21	Q3KPI0	X168.ENSG00000007129	0.400735000000001	0.13781291486069	0.539631554481639
ENSG00000007168	5048	PAFAH1B1	P43034	X169.ENSG00000007168	0.1865525	0.449018815517186	0.704459008341417
ENSG00000007171	4843	NOS2	P35228	X170.ENSG00000007171	0.1185925	0.0977137149223697	0.496704191434786
ENSG00000007174	1770	DNAH9	Q9NYC9	X171.ENSG00000007174	0.0993425000000001	0.5454236066995	0.765562569236609
ENSG00000007202	9703	KIAA0100	Q14667	X172.ENSG00000007202	0.1899925	0.119017213551093	0.520892380177891
ENSG00000007216	9058	SLC13A2	Q13183	X173.ENSG00000007216	0.0395125	0.154330550809178	0.55529237378528
ENSG00000007237	8522	GAS7	O60861	X174.ENSG00000007237	-0.585797499999999	0.0736661658680346	0.47374751225294
ENSG00000007255	79090	TRAPPC6A	O75865	X175.ENSG00000007255	0.666695	0.012832267821258	0.424855232265424
ENSG00000007264	4145	MATK	P42679	X176.ENSG00000007264	0.8480675	0.0256319757799876	0.425303353226954
ENSG00000007306	1087	CEACAM7	Q14002	X177.ENSG00000007306	0.0232875	0.448470191293528	0.704168708469125
ENSG00000007312	974	CD79B	P40259	X178.ENSG00000007312	0.0130625000000005	0.977302887473632	1
ENSG00000007314	6329	SCN4A	P35499	X179.ENSG00000007314	0.1602825	0.385820343763817	0.686520601773081
ENSG00000007341	54879	ST7L	Q8TDW4	X180.ENSG00000007341	0.3078075	0.123028828327123	0.525679296479364
ENSG00000007350	8277	TKTL1	P51854	X181.ENSG00000007350	0.184345	0.681785421420836	0.855432029847272
ENSG00000007372	5080	PAX6	P26367	X182.ENSG00000007372	0.564365	0.0484189176793977	0.448213187203229
ENSG00000007376	113000	RPUSD1	Q9UJJ7	X183.ENSG00000007376	0.0157975000000007	0.93343034578544	0.998411792869117
ENSG00000007384	64285	RHBDF1	Q96CC6	X184.ENSG00000007384	-0.11552	0.641662600915943	0.829746961631859
ENSG00000007392	55692	LUC7L	Q9NQ29	X185.ENSG00000007392	0.303155	0.0503511340111633	0.44866365207043
ENSG00000007402	9254	CACNA2D2	Q9NY47	X186.ENSG00000007402	0.628595	0.0527932271030579	0.454523927388018
ENSG00000007516	8938	BAIAP3	O94812	X187.ENSG00000007516	0.595999999999999	0.138596709237003	0.539702234609896
ENSG00000007520	115939	TSR3	Q9UJK0	X188.ENSG00000007520	0.2322	0.21788191989701	0.601033240228268
ENSG00000007541	9091	PIGQ	Q9BRB3	X189.ENSG00000007541	0.0526274999999998	0.803114405033464	0.925337728740274
ENSG00000007545	57585	CRAMP1	Q96RY5	X190.ENSG00000007545	0.120634999999999	0.503678431992423	0.737637139257591
ENSG00000007866	7005	TEAD3	Q99594	X191.ENSG00000007866	0.5531425	0.0330624900998771	0.434435971119267
ENSG00000007908	6401	SELE	P16581	X192.ENSG00000007908	0.0777425000000001	0.582764862172269	0.791170302342412
ENSG00000007923	55735	DNAJC11	Q9NVH1	X193.ENSG00000007923	0.5105575	0.0748456393738952	0.474114260901108
ENSG00000007933	2328	FMO3	P31513	X194.ENSG00000007933	0.1891075	0.171182738518498	0.570989534480591
ENSG00000007944	29116	MYLIP	Q8WY64	X195.ENSG00000007944	-0.1350825	0.635800748462061	0.826320767599587
ENSG00000007952	27035	NOX1	Q9Y5S8	X196.ENSG00000007952	-0.1794175	0.250292602948776	0.614906276535214
ENSG00000007968	1870	E2F2	Q14209	X197.ENSG00000007968	-0.14428	0.672134855197132	0.849110930303098
ENSG00000008018	5689	PSMB1	P20618	X198.ENSG00000008018	-0.184802500000001	0.0273808816046041	0.432752578163153
ENSG00000008056	6853	SYN1	P17600	X199.ENSG00000008056	-0.41416	0.143464030582711	0.544553807963891
ENSG00000008083	3720	JARID2	Q92833	X200.ENSG00000008083	-0.574735	0.15106121166459	0.551476547401867
ENSG00000008086	6792	CDKL5	O76039	X201.ENSG00000008086	0.211345	0.531087855095806	0.755100733430487
ENSG00000008118	57172	CAMK1G	Q96NX5	X202.ENSG00000008118	-0.2518075	0.357292898930391	0.666270674391124
ENSG00000008128	728642	CDK11A	Q9UQ88	X203.ENSG00000008128	-0.108115000000001	0.543258390227138	0.763654030130983
ENSG00000008130	65220	NADK	O95544	X204.ENSG00000008130	-0.353255	0.350820695766364	0.660628661988683
ENSG00000008196	7021	TFAP2B	Q92481	X205.ENSG00000008196	0.103775	0.390006652444909	0.688900753584181
ENSG00000008197	83741	TFAP2D	Q7Z6R9	X206.ENSG00000008197	0	1	1
ENSG00000008226	9940	DLEC1	Q9Y238	X207.ENSG00000008226	0.2207575	0.10050516418736	0.500123103529817
ENSG00000008256	9265	CYTH3	O43739	X208.ENSG00000008256	-0.00836500000000021	0.975535975821432	1
ENSG00000008277	53616	ADAM22	Q9P0K1	X209.ENSG00000008277	0.5836225	0.0550549016431819	0.457121653072446
ENSG00000008282	6856	SYPL1	Q16563	X210.ENSG00000008282	0.00846250000000003	0.945240944137935	1
ENSG00000008283	1534	CYB561	P49447	X211.ENSG00000008283	0.63901	0.0224108756273055	0.424855232265424
ENSG00000008294	9043	SPAG9	O60271	X212.ENSG00000008294	-0.0642724999999996	0.75834462622072	0.899464699010442
ENSG00000008300	1951	CELSR3	Q9NYQ7	X213.ENSG00000008300	0.168825	0.576833527068416	0.78753320830517
ENSG00000008311	10157	AASS	Q9UDR5	X214.ENSG00000008311	0.6495825	0.0151737968526109	0.424855232265424
ENSG00000008323	55200	PLEKHG6	Q3KR16	X215.ENSG00000008323	-0.7624525	0.133174576515836	0.535690684715217
ENSG00000008324	51188	SS18L2	Q9UHA2	X216.ENSG00000008324	0.0684249999999996	0.706866950446646	0.870936163609555
ENSG00000008382	84954	MPND	Q8N594	X217.ENSG00000008382	0.10264	0.679568732601149	0.854408806652463
ENSG00000008394	4257	MGST1	P10620	X218.ENSG00000008394	-0.4203675	0.457560893366148	0.708142160557221
ENSG00000008405	1407	CRY1	Q16526	X219.ENSG00000008405	0.00626500000000098	0.982491628508539	1
ENSG00000008438	8993	PGLYRP1	O75594	X220.ENSG00000008438	0.47492	0.201786465778268	0.589528268712584
ENSG00000008441	4784	NFIX	Q14938	X221.ENSG00000008441	-0.0903750000000001	0.695727534435259	0.863596143729975
ENSG00000008513	6482	ST3GAL1	Q11201	X222.ENSG00000008513	-0.0301549999999999	0.879671466127082	0.969940064335071
ENSG00000008516	64386	MMP25	Q9NPA2	X223.ENSG00000008516	-0.572360000000001	0.141430242024523	0.541858843930979
ENSG00000008517	9235	IL32	P24001	X224.ENSG00000008517	1.0447625	0.130221300343254	0.532259789191015
ENSG00000008710	5310	PKD1	P98161	X225.ENSG00000008710	0.2877525	0.062697779748349	0.465451893272628
ENSG00000008735	23542	MAPK8IP2	Q13387	X226.ENSG00000008735	-0.1501825	0.0861248790641174	0.487360029556462
ENSG00000008838	9862	MED24	O75448	X227.ENSG00000008838	0.366745	0.0210895312059056	0.424855232265424
ENSG00000008853	23221	RHOBTB2	Q9BYZ6	X228.ENSG00000008853	-0.0735949999999996	0.7306968165207	0.884675325588379
ENSG00000008869	54497	HEATR5B	Q9P2D3	X229.ENSG00000008869	0.46923	0.187571844159176	0.582386848211934
ENSG00000008952	7095	SEC62	Q99442	X230.ENSG00000008952	-0.2697025	0.116617930045351	0.517526874909012
ENSG00000008988	6224	RPS20	P60866	X231.ENSG00000008988	0.1058575	0.522561220202997	0.748908417658015
ENSG00000009307	7812	CSDE1	O75534	X232.ENSG00000009307	-0.0301300000000001	0.803887573890025	0.925795879060313
ENSG00000009335	9690	UBE3C	Q15386	X233.ENSG00000009335	0.65165	0.0790708756241756	0.4788671620281
ENSG00000009413	5980	REV3L	O60673	X234.ENSG00000009413	0.46824	0.203150429178665	0.590461308415322
ENSG00000009694	10178	TENM1	Q9UKZ4	X235.ENSG00000009694	0.280875	0.303369689087747	0.632097492728093
ENSG00000009709	5081	PAX7	P23759	X236.ENSG00000009709	0.0672375	0.336586519810592	0.651811986063554
ENSG00000009724	10747	MASP2	O00187	X237.ENSG00000009724	0.31104	0.0596171976964719	0.463044145067856
ENSG00000009765	389434	IYD	Q6PHW0	X238.ENSG00000009765	0.039325	0.339977175887444	0.653980149161248
ENSG00000009780	199870	FAM76A	Q8TAV0	X239.ENSG00000009780	-0.0367549999999998	0.670370860973805	0.848145406871676
