Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000196944	127074	OR2T4	Q8NH00	X16453.ENSG00000196944	0.0225583333333333	0.450646964652444	0.891243722440545
ENSG00000196946	440077	ZNF705A	Q6ZN79	X16454.ENSG00000196946	0.212534523809524	0.340527581273627	0.891243722440545
ENSG00000196950	57181	SLC39A10	Q9ULF5	X16455.ENSG00000196950	0.0849452380952395	0.679795427317181	0.954143409310974
ENSG00000196954	837	CASP4	P49662	X16456.ENSG00000196954	0.014209523809525	0.917964801425753	1
ENSG00000196961	160	AP2A1	O95782	X16457.ENSG00000196961	0.0727952380952382	0.673526708992505	0.951736307666793
ENSG00000196967	199704	ZNF585A	Q6P3V2	X16458.ENSG00000196967	0.121864285714286	0.613518501980436	0.936333842694261
ENSG00000196968	170384	FUT11	Q495W5	X16459.ENSG00000196968	-0.00995119047619031	0.956805138223519	1
ENSG00000196972	644596	SMIM10L2B	P0DMW5	X16460.ENSG00000196972	0.094472619047619	0.231019431441745	0.891243722440545
ENSG00000196975	307	ANXA4	P09525	X16461.ENSG00000196975	0.33277380952381	0.382727053705055	0.891243722440545
ENSG00000196976	8270	LAGE3	Q14657	X16462.ENSG00000196976	0.570426190476189	0.0429205098553165	0.891243722440545
ENSG00000196981	54554	WDR5B	Q86VZ2	X16463.ENSG00000196981	0.13977261904762	0.518375590500088	0.901644851881423
ENSG00000196990	642968	FAM163B	P0C2L3	X16464.ENSG00000196990	0.0802333333333332	0.178703712794905	0.891243722440545
ENSG00000196993	100507607	NPIPB9	F8W1W9	X16465.ENSG00000196993	0.124632142857143	0.344433109551065	0.891243722440545
ENSG00000196998	11152	WDR45	Q9Y484	X16466.ENSG00000196998	0.0927452380952389	0.373329161817486	0.891243722440545
ENSG00000197006	51108	METTL9	Q9H1A3	X16467.ENSG00000197006	0.248378571428572	0.103649622683866	0.891243722440545
ENSG00000197008	7697	ZNF138	P52744	X16468.ENSG00000197008	0.509752380952381	0.11269698417503	0.891243722440545
ENSG00000197013	353088	ZNF429	Q86V71	X16469.ENSG00000197013	0.113529761904762	0.733828059514103	0.96710822960071
ENSG00000197016	388566	ZNF470	Q6ECI4	X16470.ENSG00000197016	0.0831976190476191	0.62626559315934	0.940309099288813
ENSG00000197019	29950	SERTAD1	Q9UHV2	X16471.ENSG00000197019	-0.031780952380952	0.900535658630273	1
ENSG00000197020	163227	ZNF100	Q8IYN0	X16472.ENSG00000197020	-0.242909523809523	0.301976901071312	0.891243722440545
ENSG00000197021	541578	CXorf40B	Q96DE9	X16473.ENSG00000197021	0.0230071428571438	0.85300340790287	0.999378895131114
ENSG00000197024	57541	ZNF398	Q8TD17	X16474.ENSG00000197024	-0.0119226190476187	0.923915072922948	1
ENSG00000197037	221785	ZSCAN25	Q6NSZ9	X16475.ENSG00000197037	-0.113567857142856	0.477511760432535	0.891722570088022
ENSG00000197043	309	ANXA6	P08133	X16476.ENSG00000197043	0.366585714285715	0.324368724745084	0.891243722440545
ENSG00000197044	126068	ZNF441	Q8N8Z8	X16477.ENSG00000197044	0.0354190476190479	0.914756683126061	1
ENSG00000197045	2764	GMFB	P60983	X16478.ENSG00000197045	0.157545238095239	0.303132366596252	0.891243722440545
ENSG00000197046	284266	SIGLEC15	Q6ZMC9	X16479.ENSG00000197046	-0.00934047619047571	0.965991580557363	1
ENSG00000197050	147923	ZNF420	Q8TAQ5	X16480.ENSG00000197050	-0.210932142857142	0.471100696899058	0.891243722440545
ENSG00000197054	284390	ZNF763	Q0D2J5	X16481.ENSG00000197054	0.278689285714285	0.365772780759009	0.891243722440545
ENSG00000197056	79830	ZMYM1	Q5SVZ6	X16482.ENSG00000197056	0.674410714285714	0.00743829438086429	0.891243722440545
ENSG00000197057	401124	DTHD1	Q6ZMT9	X16483.ENSG00000197057	0.181017857142857	0.561724940049482	0.91556861503739
ENSG00000197061	8364	HIST1H4C	P62805	X16484.ENSG00000197061	0.0759571428571436	0.772646541779994	0.980284719255473
ENSG00000197062	7741	ZSCAN26	Q16670	X16485.ENSG00000197062	-0.143857142857142	0.489559156615529	0.893553388424825
ENSG00000197063	4097	MAFG	O15525	X16486.ENSG00000197063	-0.0875785714285713	0.795155222978242	0.985603819917517
ENSG00000197070	92714	ARRDC1	Q8N5I2	X16487.ENSG00000197070	0.3688	0.0496813808361546	0.891243722440545
ENSG00000197077	85379	KIAA1671	Q9BY89	X16488.ENSG00000197077	0.17495119047619	0.547963771903995	0.911514755619316
ENSG00000197079	3886	KRT35	Q92764	X16489.ENSG00000197079	0.0119035714285714	0.704395500201083	0.960003206775836
ENSG00000197081	3482	IGF2R	P11717	X16490.ENSG00000197081	-0.0531011904761895	0.707549008870963	0.960873651056472
ENSG00000197084	353133	LCE1C	Q5T751	X16491.ENSG00000197084	0.0917333333333334	0.444354770762485	0.891243722440545
ENSG00000197093	79690	GAL3ST4	Q96RP7	X16492.ENSG00000197093	0.366817857142857	0.152290831898918	0.891243722440545
ENSG00000197102	1778	DYNC1H1	Q14204	X16493.ENSG00000197102	-0.0864142857142845	0.412395772282648	0.891243722440545
ENSG00000197106	388662	SLC6A17	Q9H1V8	X16494.ENSG00000197106	-0.0115166666666667	0.848133378879544	0.997325938416087
ENSG00000197110	282617	IFNL3	Q8IZI9	X16495.ENSG00000197110	-0.0333285714285714	0.191023505913505	0.891243722440545
ENSG00000197111	5094	PCBP2	Q15366	X16496.ENSG00000197111	0.0187797619047622	0.832220542996358	0.992910591562995
ENSG00000197114	84619	ZGPAT	Q8N5A5	X16497.ENSG00000197114	-0.0429999999999993	0.757692236863644	0.974546741672947
ENSG00000197119	123096	SLC25A29	Q8N8R3	X16498.ENSG00000197119	0.523590476190475	0.117143612268643	0.891243722440545
ENSG00000197121	80055	PGAP1	Q75T13	X16499.ENSG00000197121	-0.137913095238094	0.641338435918448	0.943211964038122
ENSG00000197122	6714	SRC	P12931	X16500.ENSG00000197122	-0.0652940476190466	0.880674337854532	1
ENSG00000197123	168417	ZNF679	Q8IYX0	X16501.ENSG00000197123	0.0369833333333333	0.347529626052387	0.891243722440545
ENSG00000197124	91120	ZNF682	O95780	X16502.ENSG00000197124	0.142867857142858	0.668743643922626	0.95112284236489
ENSG00000197125	26493	OR8B8	Q15620	X16503.ENSG00000197125	0.0229083333333333	0.450450292035733	0.891243722440545
ENSG00000197128	400720	ZNF772	Q68DY9	X16504.ENSG00000197128	0.137088095238095	0.573547192442624	0.921032056391279
ENSG00000197134	113835	ZNF257	Q9Y2Q1	X16505.ENSG00000197134	0.0556738095238097	0.857441257548642	1
ENSG00000197136	399909	PCNX3	Q9H6A9	X16506.ENSG00000197136	-0.106863095238094	0.410942890194108	0.891243722440545
ENSG00000197140	203102	ADAM32	Q8TC27	X16507.ENSG00000197140	0.0936619047619048	0.406853825264046	0.891243722440545
ENSG00000197142	51703	ACSL5	Q9ULC5	X16508.ENSG00000197142	0.424561904761905	0.116180662825986	0.891243722440545
ENSG00000197147	23507	LRRC8B	Q6P9F7	X16509.ENSG00000197147	-0.272305952380952	0.154781085625085	0.891243722440545
ENSG00000197150	11194	ABCB8	Q9NUT2	X16510.ENSG00000197150	0.108158333333334	0.626989494238058	0.940557824040908
ENSG00000197153	8356	HIST1H3J	P68431	X16511.ENSG00000197153	-0.0568142857142853	0.879563652708489	1
ENSG00000197157	27044	SND1	Q7KZF4	X16512.ENSG00000197157	0.363966666666667	0.0174039927826651	0.891243722440545
ENSG00000197162	146540	ZNF785	A8K8V0	X16513.ENSG00000197162	0.497290476190476	0.133042649421858	0.891243722440545
ENSG00000197165	6799	SULT1A2	P50226	X16514.ENSG00000197165	0.003177380952381	0.989025528463683	1
ENSG00000197168	341676	NEK5	Q6P3R8	X16515.ENSG00000197168	-0.0133880952380951	0.893678093080129	1
ENSG00000197170	5718	PSMD12	O00232	X16516.ENSG00000197170	0.0426321428571437	0.738671679909997	0.968825115414387
ENSG00000197172	4105	MAGEA6	P43360	X16517.ENSG00000197172	0	1	1
ENSG00000197177	84435	ADGRA1	Q86SQ6	X16518.ENSG00000197177	0.0264928571428571	0.283222564743817	0.891243722440545
ENSG00000197181	55124	PIWIL2	Q8TC59	X16519.ENSG00000197181	-0.155325	0.120936922080288	0.891243722440545
ENSG00000197183	140688	NOL4L	Q96MY1	X16520.ENSG00000197183	0.350728571428571	0.0229143334889193	0.891243722440545
ENSG00000197191	375791	CYSRT1	A8MQ03	X16521.ENSG00000197191	-0.251632142857143	0.0229224251594698	0.891243722440545
ENSG00000197208	6583	SLC22A4	Q9H015	X16522.ENSG00000197208	0.432039285714285	0.117794391490439	0.891243722440545
ENSG00000197213	342933	ZSCAN5B	A6NJL1	X16523.ENSG00000197213	0.041197619047619	0.220742838783723	0.891243722440545
ENSG00000197217	9583	ENTPD4	Q9Y227	X16524.ENSG00000197217	0.0379154761904772	0.793112525743891	0.985209928726456
ENSG00000197223	10438	C1D	Q13901	X16525.ENSG00000197223	0.0647892857142859	0.652657179858782	0.945641791546446
ENSG00000197226	23061	TBC1D9B	Q66K14	X16526.ENSG00000197226	0.258060714285715	0.0934804530673564	0.891243722440545
ENSG00000197233	26740	OR1J2	Q8NGS2	X16527.ENSG00000197233	0.0302	0.26950855024633	0.891243722440545
ENSG00000197238	8363	HIST1H4J	P62805	X16528.ENSG00000197238	-0.0459785714285695	0.726838267549	0.966487394261959
ENSG00000197241	155184	SLC2A7	Q6PXP3	X16529.ENSG00000197241	0.0147416666666667	0.459097783574209	0.891243722440545
ENSG00000197245	79927	FAM110D	Q8TAY7	X16530.ENSG00000197245	-0.0257345238095238	0.636843884060363	0.941794161045456
ENSG00000197249	5265	SERPINA1	P01009	X16531.ENSG00000197249	0.109873809523809	0.783837731266879	0.983162892763543
ENSG00000197253	64499	TPSB2	P20231	X16532.ENSG00000197253	-0.00828095238095234	0.834800344595582	0.993979502804013
ENSG00000197256	25959	KANK2	Q63ZY3	X16533.ENSG00000197256	-0.314817857142857	0.235228912221893	0.891243722440545
ENSG00000197261	135398	C6orf141	Q5SZD1	X16534.ENSG00000197261	-0.0817892857142856	0.66667193403859	0.950228664412951
ENSG00000197265	2961	GTF2E2	P29084	X16535.ENSG00000197265	0.00832976190476292	0.932277893031432	1
ENSG00000197272	246778	IL27	Q8NEV9	X16536.ENSG00000197272	-0.0301488095238092	0.939876781299313	1
ENSG00000197273	2980	GUCA2A	Q02747	X16537.ENSG00000197273	-0.1747	0.362259972973265	0.891243722440545
ENSG00000197275	25788	RAD54B	Q9Y620	X16538.ENSG00000197275	0.689780952380952	0.0177344631637091	0.891243722440545
ENSG00000197279	7718	ZNF165	P49910	X16539.ENSG00000197279	-0.312160714285713	0.307956221795647	0.891243722440545
ENSG00000197283	8831	SYNGAP1	Q96PV0	X16540.ENSG00000197283	0.285677380952381	0.338373115344415	0.891243722440545
ENSG00000197296	128486	FITM2	Q8N6M3	X16541.ENSG00000197296	0.545745238095238	0.0988242168965934	0.891243722440545
ENSG00000197299	641	BLM	P54132	X16542.ENSG00000197299	0.469219047619048	0.0790570710997707	0.891243722440545
ENSG00000197302	124411	ZNF720	Q7Z2F6	X16543.ENSG00000197302	0.100583333333334	0.585302934601533	0.926504109911554
ENSG00000197309	26497	OR10D3	Q8NH80	X16544.ENSG00000197309	0.0414999999999999	0.165648425466785	0.891243722440545
ENSG00000197312	84301	DDI2	Q5TDH0	X16545.ENSG00000197312	0.0877190476190477	0.58714226217405	0.927432711219373
ENSG00000197321	6840	SVIL	O95425	X16546.ENSG00000197321	0.211728571428571	0.328329518218285	0.891243722440545
ENSG00000197323	51592	TRIM33	Q9UPN9	X16547.ENSG00000197323	0.0294690476190482	0.809953887122014	0.988404618931303
ENSG00000197324	26020	LRP10	Q7Z4F1	X16548.ENSG00000197324	0.0750750000000004	0.623354643229561	0.93939867681717
ENSG00000197329	57162	PELI1	Q96FA3	X16549.ENSG00000197329	-0.0923678571428573	0.745960129107951	0.971347920441403
ENSG00000197343	79027	ZNF655	Q8N720	X16550.ENSG00000197343	0.0690416666666681	0.155723534753709	0.891243722440545
ENSG00000197345	219927	MRPL21	Q7Z2W9	X16551.ENSG00000197345	-0.11707619047619	0.30846084347798	0.891243722440545
ENSG00000197353	137797	LYPD2	Q6UXB3	X16552.ENSG00000197353	-0.619628571428571	0.285719536343937	0.891243722440545
ENSG00000197355	91373	UAP1L1	Q3KQV9	X16553.ENSG00000197355	-0.217355952380952	0.63755438093534	0.941794161045456
ENSG00000197360	148198	ZNF98	A6NK75	X16554.ENSG00000197360	0.0221940476190476	0.41583466984479	0.891243722440545
ENSG00000197361	283807	FBXL22	Q6P050	X16555.ENSG00000197361	-0.214659523809523	0.536812601561849	0.90713436964161
ENSG00000197362	136051	ZNF786	Q8N393	X16556.ENSG00000197362	-0.00188333333333266	0.993843664860127	1
ENSG00000197363	340385	ZNF517	Q6ZMY9	X16557.ENSG00000197363	0.130753571428572	0.475807646239276	0.891533954394757
ENSG00000197364	645922	S100A7L2	Q5SY68	X16558.ENSG00000197364	0	1	1
ENSG00000197372	171392	ZNF675	Q8TD23	X16559.ENSG00000197372	0.0963571428571433	0.616717484008354	0.937306623353897
ENSG00000197375	6584	SLC22A5	O76082	X16560.ENSG00000197375	0.116684523809524	0.538872166124525	0.907829406697348
ENSG00000197380	147906	DACT3	Q96B18	X16561.ENSG00000197380	-0.226092857142857	0.448007910595831	0.891243722440545
ENSG00000197381	104	ADARB1	P78563	X16562.ENSG00000197381	0.345609523809524	0.256628022342034	0.891243722440545
ENSG00000197385	344787	ZNF860	A6NHJ4	X16563.ENSG00000197385	-0.0794130952380951	0.291394587305874	0.891243722440545
ENSG00000197386	3064	HTT	P42858	X16564.ENSG00000197386	0.0437297619047635	0.796768525725503	0.985603819917517
ENSG00000197403	128372	OR6N1	Q8NGY5	X16565.ENSG00000197403	0.037125	0.304226730389089	0.891243722440545
ENSG00000197405	728	C5AR1	P21730	X16566.ENSG00000197405	0.262709523809524	0.545247954734121	0.910499728692955
ENSG00000197406	1735	DIO3	P55073	X16567.ENSG00000197406	0.0109380952380952	0.780660567622137	0.982256743152363
