Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000158411	129531	MITD1	Q8WV92	X10093.ENSG00000158411	0.229305769230769	0.361213527683001	0.7977636303289
ENSG00000158417	9669	EIF5B	O60841	X10094.ENSG00000158417	0.104232692307692	0.585935578897874	0.896668899762386
ENSG00000158423	158787	RIBC1	Q8N443	X10095.ENSG00000158423	0.0368355769230769	0.844000616915462	0.980880526377094
ENSG00000158427	286527	TMSB15B	P0CG35	X10096.ENSG00000158427	-0.00665865384615415	0.969119804629402	1
ENSG00000158428	375307	CATIP	Q7Z7H3	X10097.ENSG00000158428	0.309262499999999	0.301997767278557	0.762043506130412
ENSG00000158435	55571	CNOT11	Q9UKZ1	X10098.ENSG00000158435	0.163126923076923	0.271254882091141	0.742192414532308
ENSG00000158445	3745	KCNB1	Q14721	X10099.ENSG00000158445	0.0294692307692308	0.20432524533624	0.706794078462631
ENSG00000158457	340348	TSPAN33	Q86UF1	X10100.ENSG00000158457	0.064084615384615	0.906918146472226	0.999587313155928
ENSG00000158458	9542	NRG2	O14511	X10101.ENSG00000158458	0.136690384615385	0.092071461553984	0.695259707799364
ENSG00000158467	23382	AHCYL2	Q96HN2	X10102.ENSG00000158467	0.379107692307693	0.132706372519137	0.706794078462631
ENSG00000158470	9334	B4GALT5	O43286	X10103.ENSG00000158470	-0.161253846153846	0.564313476649965	0.887408281533395
ENSG00000158473	912	CD1D	P15813	X10104.ENSG00000158473	-0.0828375000000004	0.839277673964739	0.979232738481115
ENSG00000158477	909	CD1A	P06126	X10105.ENSG00000158477	0.0490471153846154	0.768621718292621	0.960752858106351
ENSG00000158480	9825	SPATA2	Q9UM82	X10106.ENSG00000158480	-0.0307807692307699	0.857202297704665	0.985623556649046
ENSG00000158481	911	CD1C	P29017	X10107.ENSG00000158481	0.365225	0.278934803865646	0.747615484513709
ENSG00000158483	55199	FAM86C1	Q9NVL1	X10108.ENSG00000158483	0.322613461538461	0.1633330589495	0.706794078462631
ENSG00000158485	910	CD1B	P29016	X10109.ENSG00000158485	0.0899048076923076	0.484556869779828	0.850131109513917
ENSG00000158486	55567	DNAH3	Q8TD57	X10110.ENSG00000158486	0.0425740384615384	0.845287209705385	0.981421374320733
ENSG00000158488	913	CD1E	P15812	X10111.ENSG00000158488	0.192800961538462	0.400601216256652	0.820231551992124
ENSG00000158497	57824	HMHB1	O97980	X10112.ENSG00000158497	0.04685	0.199888217992494	0.706794078462631
ENSG00000158516	1358	CPA2	P48052	X10113.ENSG00000158516	0.0155875	0.244193666116625	0.720800174778763
ENSG00000158517	653361	NCF1	P14598	X10114.ENSG00000158517	0.1729625	0.673540663626709	0.927643880243838
ENSG00000158525	93979	CPA5	Q8WXQ8	X10115.ENSG00000158525	0.508858653846154	0.10442316640585	0.695259707799364
ENSG00000158526	90121	TSR2	Q969E8	X10116.ENSG00000158526	0.0289788461538456	0.833989950998815	0.978159879415752
ENSG00000158528	55607	PPP1R9A	Q9ULJ8	X10117.ENSG00000158528	0.145191346153846	0.0210455474971528	0.695259707799364
ENSG00000158545	124245	ZC3H18	Q86VM9	X10118.ENSG00000158545	0.119465384615385	0.360905559914713	0.7977636303289
ENSG00000158552	130617	ZFAND2B	Q8WV99	X10119.ENSG00000158552	-0.0173836538461541	0.82909333231166	0.976873082136451
ENSG00000158553	94026	POM121L2	Q96KW2	X10120.ENSG00000158553	0.152975	0.07192218327251	0.695259707799364
ENSG00000158555	81544	GDPD5	Q8WTR4	X10121.ENSG00000158555	0.323099038461539	0.29422213226821	0.756211336531819
ENSG00000158560	1780	DYNC1I1	O14576	X10122.ENSG00000158560	-0.103264423076923	0.271431274876994	0.742192414532308
ENSG00000158571	5207	PFKFB1	P16118	X10123.ENSG00000158571	0.109953846153846	0.373384761777547	0.804800271353725
ENSG00000158578	212	ALAS2	P22557	X10124.ENSG00000158578	0.408654807692308	0.0574627154539573	0.695259707799364
ENSG00000158604	222068	TMED4	Q7Z7H5	X10125.ENSG00000158604	0.0125807692307697	0.922738638097331	1
ENSG00000158615	84919	PPP1R15B	Q5SWA1	X10126.ENSG00000158615	-0.448399038461539	0.0160786567718914	0.695259707799364
ENSG00000158623	26958	COPG2	Q9UBF2	X10127.ENSG00000158623	0.251163461538461	0.374118929063757	0.805655463326357
ENSG00000158636	56946	EMSY	Q7Z589	X10128.ENSG00000158636	0.265669230769231	0.226344250919985	0.711809264088424
ENSG00000158639	90737	PAGE5	Q96GU1	X10129.ENSG00000158639	-0.0347375	0.832677396673123	0.977737034618044
ENSG00000158669	137964	GPAT4	Q86UL3	X10130.ENSG00000158669	0.00522403846153852	0.965880541398825	1
ENSG00000158683	168507	PKD1L1	Q8TDX9	X10131.ENSG00000158683	0.0632894230769231	0.203802554449609	0.706794078462631
ENSG00000158691	9753	ZSCAN12	O43309	X10132.ENSG00000158691	0.164450961538461	0.250584424196176	0.724432534616162
ENSG00000158710	8407	TAGLN2	P37802	X10133.ENSG00000158710	-0.0128259615384621	0.918768106948074	1
ENSG00000158711	2005	ELK4	P28324	X10134.ENSG00000158711	0.0660932692307684	0.711872442946019	0.942833569483858
ENSG00000158714	56833	SLAMF8	Q9P0V8	X10135.ENSG00000158714	0.381540384615385	0.0829333763895549	0.695259707799364
ENSG00000158715	85414	SLC45A3	Q96JT2	X10136.ENSG00000158715	0.235721153846154	0.382361425060519	0.810298278636235
ENSG00000158716	54935	DUSP23	Q9BVJ7	X10137.ENSG00000158716	0.423840384615384	0.0785384512096479	0.695259707799364
ENSG00000158717	115992	RNF166	Q96A37	X10138.ENSG00000158717	0.131124038461539	0.323742538353793	0.775999275025092
ENSG00000158747	4681	NBL1	P41271	X10139.ENSG00000158747	-0.310703846153846	0.526835046708647	0.871614570495841
ENSG00000158748	3362	HTR6	P50406	X10140.ENSG00000158748	0.093426923076923	0.663541057514461	0.925511411634162
ENSG00000158764	142683	ITLN2	Q8WWU7	X10141.ENSG00000158764	-0.0579230769230769	0.251657015971144	0.725030412778502
ENSG00000158769	50848	F11R	Q9Y624	X10142.ENSG00000158769	-0.128250000000001	0.3661477982542	0.799444761873776
ENSG00000158773	7391	USF1	P22415	X10143.ENSG00000158773	0.0130865384615382	0.935784233898142	1
ENSG00000158786	64600	PLA2G2F	Q9BZM2	X10144.ENSG00000158786	0.102674038461538	0.12896456122985	0.706794078462631
ENSG00000158792	124044	SPATA2L	Q8IUW3	X10145.ENSG00000158792	-0.208421153846154	0.311671180435927	0.76652883083517
ENSG00000158793	4817	NIT1	Q86X76	X10146.ENSG00000158793	0.2567	0.131763138540139	0.706794078462631
ENSG00000158796	9191	DEDD	O75618	X10147.ENSG00000158796	-0.0046278846153845	0.96454607503648	1
ENSG00000158805	92822	ZNF276	Q8N554	X10148.ENSG00000158805	0.307174999999999	0.120844995482403	0.70138262844977
ENSG00000158806	10361	NPM2	Q86SE8	X10149.ENSG00000158806	0.192941346153846	0.452637997417222	0.841536419235572
ENSG00000158813	1896	EDA	Q92838	X10150.ENSG00000158813	-0.223429807692308	0.482595917683697	0.849244413978733
ENSG00000158815	8822	FGF17	O60258	X10151.ENSG00000158815	0.263604807692308	0.0608690587239875	0.695259707799364
ENSG00000158816	127731	VWA5B1	Q5TIE3	X10152.ENSG00000158816	-0.0270105769230769	0.772519403857776	0.960894171559159
ENSG00000158825	978	CDA	P32320	X10153.ENSG00000158825	-0.162553846153847	0.676875893941753	0.928628230224666
ENSG00000158828	65018	PINK1	Q9BXM7	X10154.ENSG00000158828	0.0269413461538463	0.85298499013536	0.984520058707636
ENSG00000158850	8703	B4GALT3	O60512	X10155.ENSG00000158850	0.187507692307692	0.228542757890076	0.713150629200221
ENSG00000158856	2039	DMTN	Q08495	X10156.ENSG00000158856	0.103085576923077	0.728986262601327	0.948124304615057
ENSG00000158859	9507	ADAMTS4	O75173	X10157.ENSG00000158859	-0.0179144230769231	0.933750899511295	1
ENSG00000158863	64760	FAM160B2	Q86V87	X10158.ENSG00000158863	-0.0511326923076929	0.706124014330161	0.940454432572823
ENSG00000158864	4720	NDUFS2	O75306	X10159.ENSG00000158864	0.176740384615384	0.166275834115016	0.706794078462631
ENSG00000158865	115584	SLC5A11	Q8WWX8	X10160.ENSG00000158865	-0.343777884615385	0.114958336020266	0.698215424854455
ENSG00000158869	2207	FCER1G	P30273	X10161.ENSG00000158869	0.180415384615384	0.583097932199327	0.895058995516478
ENSG00000158874	336	APOA2	P02652	X10162.ENSG00000158874	-0.0381923076923076	0.925252842812367	1
ENSG00000158882	84134	TOMM40L	Q969M1	X10163.ENSG00000158882	0.0446471153846147	0.873047357994322	0.99119519317896
ENSG00000158887	4359	MPZ	P25189	X10164.ENSG00000158887	0.117998076923077	0.612184363651127	0.907663763300683
ENSG00000158901	90199	WFDC8	Q8IUA0	X10165.ENSG00000158901	0.0707403846153846	0.0600549969062273	0.695259707799364
ENSG00000158941	57805	CCAR2	Q8N163	X10166.ENSG00000158941	0.110275961538461	0.494337585209767	0.855385250561198
ENSG00000158955	7484	WNT9B	O14905	X10167.ENSG00000158955	0.0427605769230769	0.0985047983787623	0.695259707799364
ENSG00000158966	57685	CACHD1	Q5VU97	X10168.ENSG00000158966	-0.0320692307692308	0.874188609790277	0.991343194213848
ENSG00000158985	56990	CDC42SE2	Q9NRR3	X10169.ENSG00000158985	-0.00666057692307753	0.97870927204929	1
ENSG00000158987	51735	RAPGEF6	Q8TEU7	X10170.ENSG00000158987	-0.0927855769230775	0.732515264292008	0.949128233329371
ENSG00000159023	2035	EPB41	P11171	X10171.ENSG00000159023	0.339145192307691	0.119477885363431	0.699676200941731
ENSG00000159055	54069	MIS18A	Q9NYP9	X10172.ENSG00000159055	0.198576923076923	0.380125472927048	0.808863101904706
ENSG00000159063	79053	ALG8	Q9BVK2	X10173.ENSG00000159063	0.357422115384615	0.139368756899212	0.706794078462631
ENSG00000159069	54461	FBXW5	Q969U6	X10174.ENSG00000159069	0.276206730769231	0.0962201653243337	0.695259707799364
ENSG00000159079	56683	CFAP298	P57076	X10175.ENSG00000159079	0.264660576923076	0.40277747616636	0.821372634077129
ENSG00000159082	8867	SYNJ1	O43426	X10176.ENSG00000159082	0.0313057692307691	0.799265805362778	0.968279236359588
ENSG00000159086	94104	PAXBP1	Q9Y5B6	X10177.ENSG00000159086	0.10606923076923	0.267251812824288	0.739280496688451
ENSG00000159110	3455	IFNAR2	P48551	X10178.ENSG00000159110	0.0754326923076921	0.671586036065475	0.92727874310049
ENSG00000159111	124995	MRPL10	Q7Z7H8	X10179.ENSG00000159111	-0.0157048076923079	0.93892620621201	1
ENSG00000159128	3460	IFNGR2	P38484	X10180.ENSG00000159128	0.147402884615385	0.621386562582483	0.910977911019684
ENSG00000159131	2618	GART	P22102	X10181.ENSG00000159131	0.150435576923077	0.454026854852261	0.841805561631466
ENSG00000159140	6651	SON	P18583	X10182.ENSG00000159140	0.0744903846153847	0.555009810803703	0.883357108697918
ENSG00000159147	29980	DONSON	Q9NYP3	X10183.ENSG00000159147	0.0390499999999995	0.758530486673906	0.957139510247539
ENSG00000159164	9900	SV2A	Q7L0J3	X10184.ENSG00000159164	0.0889182692307691	0.617875413463906	0.909620232328462
ENSG00000159166	3898	LAD1	O00515	X10185.ENSG00000159166	0.2648375	0.0408553234958721	0.695259707799364
ENSG00000159167	6781	STC1	P52823	X10186.ENSG00000159167	0.108268269230769	0.090041265027542	0.695259707799364
ENSG00000159173	7135	TNNI1	P19237	X10187.ENSG00000159173	0.0611836538461538	0.136151940469478	0.706794078462631
ENSG00000159176	1465	CSRP1	P21291	X10188.ENSG00000159176	0.261019230769231	0.0605217142369222	0.695259707799364
ENSG00000159182	84366	PRAC1	Q96KF2	X10189.ENSG00000159182	0	1	1
ENSG00000159184	10481	HOXB13	Q92826	X10190.ENSG00000159184	0.033375	0.0820821436790897	0.695259707799364
ENSG00000159189	714	C1QC	P02747	X10191.ENSG00000159189	0.136305769230769	0.544780287577325	0.878649740349258
ENSG00000159197	9992	KCNE2	Q9Y6J6	X10192.ENSG00000159197	0.0582365384615385	0.438545446138239	0.836249124449863
ENSG00000159199	516	ATP5MC1	P05496	X10193.ENSG00000159199	0.352589423076923	0.169693566364409	0.706794078462631
ENSG00000159200	1827	RCAN1	P53805	X10194.ENSG00000159200	0.210976923076923	0.456532418659104	0.842419718719711
ENSG00000159202	65264	UBE2Z	Q9H832	X10195.ENSG00000159202	0.273244230769232	0.0210337593364462	0.695259707799364
ENSG00000159208	148523	CIART	Q8N365	X10196.ENSG00000159208	-0.109225	0.611633248104266	0.907663763300683
ENSG00000159210	11267	SNF8	Q96H20	X10197.ENSG00000159210	-0.0336432692307694	0.765233034066632	0.960137065888053
ENSG00000159212	54102	CLIC6	Q96NY7	X10198.ENSG00000159212	0.163178846153846	0.0314358937694357	0.695259707799364
ENSG00000159214	149473	CCDC24	Q8N4L8	X10199.ENSG00000159214	-0.0956951923076924	0.620911173124091	0.910888003143317
ENSG00000159216	861	RUNX1	Q01196	X10200.ENSG00000159216	0.317247115384615	0.21033046857691	0.706794078462631
ENSG00000159217	10642	IGF2BP1	Q9NZI8	X10201.ENSG00000159217	0.055275	0.0651482404940003	0.695259707799364
ENSG00000159224	2695	GIP	P09681	X10202.ENSG00000159224	0	1	1
ENSG00000159228	873	CBR1	P16152	X10203.ENSG00000159228	0.373849038461538	0.188908003163672	0.706794078462631
ENSG00000159231	874	CBR3	O75828	X10204.ENSG00000159231	-0.142978846153846	0.625751903559235	0.912431976528515
ENSG00000159248	57369	GJD2	Q9UKL4	X10205.ENSG00000159248	0.013925	0.255610476815738	0.728278785038304
ENSG00000159251	70	ACTC1	P68032	X10206.ENSG00000159251	0.0337605769230769	0.0530529827199573	0.695259707799364
ENSG00000159256	23515	MORC3	Q14149	X10207.ENSG00000159256	0.182956730769231	0.0949677634995718	0.695259707799364
ENSG00000159259	8208	CHAF1B	Q13112	X10208.ENSG00000159259	-0.0539384615384616	0.804326832928162	0.969770451240372
ENSG00000159261	23562	CLDN14	O95500	X10209.ENSG00000159261	0.0250480769230769	0.726347251706146	0.94706412516011
ENSG00000159263	6493	SIM2	Q14190	X10210.ENSG00000159263	0.39935	6.40666192624968e-05	0.695259707799364
ENSG00000159267	3141	HLCS	P50747	X10211.ENSG00000159267	0.378845192307693	0.0880565581422332	0.695259707799364
ENSG00000159289	342096	GOLGA6A	Q9NYA3	X10212.ENSG00000159289	0.136190384615385	0.46494033223548	0.843282242109628
ENSG00000159307	80274	SCUBE1	Q8IWY4	X10214.ENSG00000159307	-0.111364423076923	0.439828729308615	0.836577585788668
ENSG00000159307	80274	SCUBE1	Q8IWY4	X10213.ENSG00000159307	-0.0521384615384615	0.554603583724449	0.883248356363002
ENSG00000159314	201176	ARHGAP27	Q6ZUM4	X10215.ENSG00000159314	0.425339423076923	0.125767085069306	0.703323253844589
ENSG00000159322	83440	ADPGK	Q9BRR6	X10216.ENSG00000159322	0.131421153846154	0.33499384410619	0.780769846037479
ENSG00000159335	5763	PTMS	P20962	X10217.ENSG00000159335	0.000816346153845942	0.997411856845107	1
ENSG00000159337	283748	PLA2G4D	Q86XP0	X10218.ENSG00000159337	0.0258355769230769	0.179343526732757	0.706794078462631
ENSG00000159339	23569	PADI4	Q9UM07	X10219.ENSG00000159339	-0.415551923076923	0.464479459259628	0.843277625205431
ENSG00000159346	51094	ADIPOR1	Q96A54	X10220.ENSG00000159346	-0.218779807692308	0.174866814841372	0.706794078462631
ENSG00000159348	51706	CYB5R1	Q9UHQ9	X10221.ENSG00000159348	-0.233370192307693	0.0179589639613072	0.695259707799364
ENSG00000159352	5710	PSMD4	P55036	X10222.ENSG00000159352	0.166776923076923	0.320669529039387	0.773681453046609
ENSG00000159363	23400	ATP13A2	Q9NQ11	X10223.ENSG00000159363	0.404077884615384	0.00314057668305876	0.695259707799364
ENSG00000159374	130951	M1AP	Q8TC57	X10224.ENSG00000159374	-0.0526528846153846	0.820235639525191	0.973866407490662
ENSG00000159377	5692	PSMB4	P28070	X10225.ENSG00000159377	-0.00212596153846162	0.978795906355135	1
ENSG00000159387	79190	IRX6	P78412	X10226.ENSG00000159387	0.0396019230769231	0.30729876627079	0.763628885187889
ENSG00000159388	7832	BTG2	P78543	X10227.ENSG00000159388	-0.335625000000001	0.0638773035029666	0.695259707799364
ENSG00000159398	221223	CES5A	Q6NT32	X10228.ENSG00000159398	0.0333	0.0758783954636768	0.695259707799364
ENSG00000159399	3099	HK2	P52789	X10229.ENSG00000159399	-0.333728846153846	0.458142795663101	0.842642348956112
ENSG00000159403	715	C1R	P00736	X10230.ENSG00000159403	-0.0425788461538464	0.814955289272784	0.97240596817477
ENSG00000159409	11189	CELF3	Q5SZQ8	X10231.ENSG00000159409	0.137929807692308	0.0748205616436338	0.695259707799364
ENSG00000159423	8659	ALDH4A1	P30038	X10232.ENSG00000159423	0.0128846153846152	0.949608988049247	1
ENSG00000159433	57519	STARD9	Q9P2P6	X10233.ENSG00000159433	0.242975961538461	0.257799913839572	0.730607463369233
ENSG00000159445	117145	THEM4	Q5T1C6	X10234.ENSG00000159445	0.659258653846154	0.0452745349189981	0.695259707799364
ENSG00000159450	7062	TCHH	Q07283	X10235.ENSG00000159450	0.0321586538461538	0.249102554390526	0.724024718654996
ENSG00000159455	26239	LCE2B	O14633	X10236.ENSG00000159455	0.041175	0.201652450503265	0.706794078462631
ENSG00000159459	197131	UBR1	Q8IWV7	X10237.ENSG00000159459	0.162777884615385	0.415056320109625	0.82810207782012
ENSG00000159461	267	AMFR	Q9UKV5	X10238.ENSG00000159461	0.0574538461538459	0.660334438100195	0.924657760362332
ENSG00000159479	112950	MED8	Q96G25	X10239.ENSG00000159479	0.124528846153846	0.388999322007197	0.812885691830463
ENSG00000159495	116179	TGM7	Q96PF1	X10240.ENSG00000159495	-0.0069	0.513563150553609	0.864489109450705
ENSG00000159496	266747	RGL4	Q8IZJ4	X10241.ENSG00000159496	-0.286604807692308	0.0253432787045159	0.695259707799364
ENSG00000159516	6706	SPRR2G	Q9BYE4	X10242.ENSG00000159516	0	1	1
ENSG00000159527	114771	PGLYRP3	Q96LB9	X10243.ENSG00000159527	0	1	1
ENSG00000159556	64843	ISL2	Q96A47	X10244.ENSG00000159556	-0.0855173076923079	0.556737982351937	0.884084330211046
ENSG00000159579	89970	RSPRY1	Q96DX4	X10245.ENSG00000159579	0.0408307692307695	0.814349021778824	0.972305724895686
ENSG00000159588	149483	CCDC17	Q96LX7	X10246.ENSG00000159588	0.205604807692308	0.307593025675485	0.763628885187889
ENSG00000159592	60313	GPBP1L1	Q9HC44	X10247.ENSG00000159592	-0.0427384615384618	0.666935794297505	0.925511411634162
ENSG00000159593	8883	NAE1	Q13564	X10248.ENSG00000159593	0.275872115384615	0.143194344176604	0.706794078462631
ENSG00000159596	51249	TMEM69	Q5SWH9	X10249.ENSG00000159596	0.117495192307692	0.524955050678414	0.870586907728398
ENSG00000159618	221188	ADGRG5	Q8IZF4	X10250.ENSG00000159618	0.397511538461539	0.107390635629038	0.695259707799364
ENSG00000159625	84229	DRC7	Q8IY82	X10251.ENSG00000159625	0.192601923076923	0.118443835594431	0.698215424854455
ENSG00000159640	1636	ACE	P12821	X10252.ENSG00000159640	0.229571153846154	0.51407617655834	0.864979601033275
ENSG00000159648	374739	TEPP	Q6URK8	X10253.ENSG00000159648	-0.0382086538461538	0.742806379046186	0.952653045407092
ENSG00000159650	131669	UROC1	Q96N76	X10254.ENSG00000159650	0.00990673076923077	0.749258663891947	0.954305823765608
ENSG00000159658	9813	EFCAB14	O75071	X10255.ENSG00000159658	0.1093125	0.465389273434142	0.843282242109628
ENSG00000159674	10417	SPON2	Q9BUD6	X10256.ENSG00000159674	0.0551692307692305	0.867360207561537	0.988679094636748
ENSG00000159685	84303	CHCHD6	Q9BRQ6	X10257.ENSG00000159685	0.216830769230769	0.435653586545203	0.835167576628254
ENSG00000159692	1487	CTBP1	Q13363	X10258.ENSG00000159692	0.216815384615385	0.0571554359044989	0.695259707799364
ENSG00000159708	55282	LRRC36	Q1X8D7	X10259.ENSG00000159708	0.3372375	0.200112122540298	0.706794078462631
ENSG00000159713	51673	TPPP3	Q9BW30	X10260.ENSG00000159713	-0.00444615384615381	0.991004402378857	1
ENSG00000159714	29800	ZDHHC1	Q8WTX9	X10261.ENSG00000159714	0.0689269230769228	0.862843080839024	0.987367897984451
ENSG00000159720	9114	ATP6V0D1	P61421	X10262.ENSG00000159720	-0.0186221153846153	0.914789755108106	1
ENSG00000159723	181	AGRP	O00253	X10263.ENSG00000159723	-0.154638461538462	0.463545939525313	0.842818599278942
ENSG00000159733	57732	ZFYVE28	Q9HCC9	X10265.ENSG00000159733	0.387791346153846	0.124359540183972	0.703323253844589
ENSG00000159733	57732	ZFYVE28	Q9HCC9	X10264.ENSG00000159733	0.250260576923077	0.383667725556353	0.810826892886995
ENSG00000159753	146206	CARMIL2	Q6F5E8	X10266.ENSG00000159753	0.331616346153846	0.132538234735262	0.706794078462631
ENSG00000159761	388284	C16orf86	Q6ZW13	X10267.ENSG00000159761	0.433051923076923	0.0131247449061672	0.695259707799364
ENSG00000159763	5304	PIP	P12273	X10268.ENSG00000159763	0	1	1
ENSG00000159784	9715	FAM131B	Q86XD5	X10269.ENSG00000159784	0.138846153846154	0.129674105704339	0.706794078462631
ENSG00000159788	6002	RGS12	O14924	X10270.ENSG00000159788	0.249458653846154	0.321918747647266	0.774490821358057
ENSG00000159792	5681	PSKH1	P11801	X10271.ENSG00000159792	-0.018185576923077	0.895246629085951	0.996580915375891
ENSG00000159840	7791	ZYX	Q15942	X10272.ENSG00000159840	0.0921980769230772	0.709612266875584	0.94175774763948
ENSG00000159842	29	ABR	Q12979	X10273.ENSG00000159842	0.263179807692308	0.155446713057152	0.706794078462631
ENSG00000159871	284348	LYPD5	Q6UWN5	X10274.ENSG00000159871	0.338021153846154	0.00942767786268802	0.695259707799364
ENSG00000159873	150275	CCDC117	Q8IWD4	X10275.ENSG00000159873	-0.211300961538462	0.304321498508598	0.763628885187889
ENSG00000159882	7773	ZNF230	Q9UIE0	X10276.ENSG00000159882	0.247748076923077	0.178316418763937	0.706794078462631
ENSG00000159884	203260	CCDC107	Q8WV48	X10277.ENSG00000159884	0.0853490384615381	0.671419932250176	0.927271366550902
